200,0.08872283040659411,0.059404515103106875,0.028476340770721434
400,0.05771975672767259,0.041583062985658274,0.07788005352020264
600,0.052790784298315706,0.04387744793159473,0.13067788124084473
800,0.04139004503162176,0.029690993421981757,0.17496811389923095
1000,0.039458609816709275,0.029815485985739944,0.2138246750831604
