200,0.14200611560393508,0.09645568193136367,0.03126103162765503
400,0.11253350634535479,0.08616147139875245,0.036843757629394534
600,0.09035544126202431,0.08196135817152905,0.04153900384902954
800,0.07482621242218493,0.05939747054518774,0.04973261117935181
1000,0.06605804774248208,0.046898318802918636,0.06079845905303955
