200,0.09758228040898659,0.07205889210355237,0.02833648681640625
400,0.0635409579619664,0.049777404291966997,0.02856907606124878
600,0.053276174259005896,0.0431214328526048,0.030136373043060303
800,0.05250698918549699,0.03806550623895455,0.02897902250289917
1000,0.03653601876348228,0.027612582840486583,0.029206790924072266
