200,0.05163995928512849,0.04086532768277258,0.02868863821029663
400,0.04023904204597841,0.028304515021262515,0.0772524356842041
600,0.034601311670577915,0.029491815160707008,0.13098737239837646
800,0.028062146627534017,0.01820768393440202,0.17228707075119018
1000,0.025651766231774897,0.019230040819619734,0.2124933934211731
