200,0.046578129096611944,0.038581227564258275,0.02820162773132324
400,0.04148683420032937,0.03590289423924424,0.028409762382507323
600,0.03397069412937252,0.024150812826266525,0.02865150451660156
800,0.02471270457026902,0.019525161122965318,0.028607745170593262
1000,0.023088822507531477,0.018407621362988656,0.028729546070098876
