200,0.10602071131926322,0.08551227167242267,0.031632485389709475
400,0.08145869452982536,0.06293700067751962,0.034930973052978515
600,0.06029066688727505,0.04830972074990468,0.041370363235473634
800,0.04830025213919506,0.03794072880278768,0.04938360691070556
1000,0.04381560584210153,0.029959239455514833,0.05994107484817505
