200,0.22585553024592747,0.1738419589928618,0.008048908710479736
400,0.1396144179497767,0.11813264418162958,0.0082796049118042
600,0.135414051814335,0.09644215914917163,0.008395450115203857
800,0.10656406366925063,0.07301776498714632,0.00845367431640625
1000,0.09729323834278425,0.07248917700867816,0.008570852279663086
