200,0.16831610886486406,0.12187893789740219,0.03127875804901123
400,0.13318622579192113,0.09671869249849971,0.036686854362487795
600,0.09519784684340835,0.07083902130915347,0.04246773242950439
800,0.08813233842153029,0.05940099447402169,0.04974538326263428
1000,0.0717623475056759,0.05495572847949752,0.060350310802459714
