1000,0.029570174053663446,0.018826248343284658,0.008284807205200195
2000,0.021035195755760613,0.01514708969440578,0.009641885757446289
3000,0.015504547927569471,0.011226902160699596,0.011180400848388672
4000,0.014091996007722554,0.010758132232021857,0.01261591911315918
5000,0.009794021909750315,0.007953028155183728,0.014096975326538086
