1000,0.03338628282141439,0.02252355949175469,0.1575615406036377
2000,0.0272056522780181,0.021020452729756285,0.3831002712249756
3000,0.018866969513419162,0.014807047529329962,0.5704619884490967
4000,0.014754449112144175,0.011459241195243846,0.7408702373504639
5000,0.0154477160918601,0.011787827113064281,0.9398117065429688
