1000,0.04458289342963899,0.03666725901217151,0.008225440979003906
2000,0.03155556779612048,0.02157596332262605,0.009565353393554688
3000,0.025379108565137348,0.017762178686142306,0.011008739471435547
4000,0.021381124265190916,0.014809757222329497,0.012674331665039062
5000,0.016763309219996456,0.011985874096238296,0.014170646667480469
