1000,0.019669521277661993,0.014087734747684327,0.15675115585327148
2000,0.014251673515475011,0.010544157692672203,0.37732481956481934
3000,0.01219494065036689,0.009603282869610867,0.5558867454528809
4000,0.010864021463748793,0.007573881544252125,0.7387065887451172
5000,0.008909197913870438,0.007257817174090396,0.9187967777252197
