1000,0.04505670638844278,0.030179374949300532,0.008207082748413086
2000,0.027402833625624113,0.02134012257491487,0.009587287902832031
3000,0.02372898965254818,0.019008064192149284,0.011301517486572266
4000,0.01851954596321696,0.013310550539644679,0.01254725456237793
5000,0.016518083347682348,0.012457883938769313,0.014101743698120117
