1000,0.029711737636557264,0.022334152410142936,0.008153915405273438
2000,0.018798445570866892,0.014677190003996062,0.009648799896240234
3000,0.015913752141388526,0.010279463374681155,0.011042356491088867
4000,0.011070555971365971,0.008024537646031268,0.012577295303344727
5000,0.010182326808966522,0.007813023858326358,0.013898611068725586
