200,0.04241533283598587,0.032028321428028916,0.0034051609039306642
400,0.026460656552289935,0.022226520998362715,0.003396329879760742
600,0.020337982083359893,0.014301626193903468,0.0038304400444030763
800,0.009147768230702054,0.007568422929263833,0.0036339616775512697
1000,0.0034933846383974998,0.002955336340404548,0.003813779354095459
