200,0.028818183513139865,0.020693449744163588,0.0033022379875183106
400,0.01618234012755985,0.015064839055070271,0.003323650360107422
600,0.0081389849111344,0.007984690336599758,0.0034042692184448244
800,0.004827078697108918,0.00440535502565469,0.0036349892616271973
1000,0.0012439343225329838,0.001057339662216907,0.00358551025390625
