200,0.09941837482063798,0.07511509661559253,0.009542131423950195
400,0.06605135304167793,0.05317986377156762,0.02226296901702881
600,0.05447462814314767,0.0407509309821834,0.03298136949539185
800,0.05329705049945401,0.04079542668085615,0.058935272693634036
1000,0.0481435117718903,0.031564184470919784,0.0789056372642517
