1000,0.4090180115461834,0.3029832985836479,33.253655195236206
2000,0.3846356546618047,0.22695110244968542,70.97377681732178
3000,0.39777836012708856,0.22122542446344803,107.7326729297638
4000,0.3795389294959373,0.20166044034292954,141.83642387390137
5000,0.38583173009151195,0.18347514426674277,176.94925689697266
