200,0.01667557812039504,0.011739300675393315,2.114012989997864
400,0.01162329127049224,0.009624235306617511,4.22018717288971
600,0.008380851551065861,0.006194179585677712,6.342756567001342
800,0.0073637113637860015,0.005297339592555848,8.45210776567459
