1000,0.33190426597421835,0.2695296622953937,11.982749223709106
2000,0.22688071619106207,0.17305353880098287,50.10298991203308
3000,0.19456837865858706,0.14666092076960832,74.46701908111572
4000,0.1697566461765494,0.12361801826156353,109.72358012199402
5000,0.128840275763866,0.1088702560347627,123.82641673088074
