200,0.0994095439129769,0.08557095344190847,0.008310208320617676
400,0.06377753271872762,0.049829482678883784,0.008416073322296143
600,0.05250154827229423,0.039359756115826414,0.008496978282928468
800,0.04964421742318705,0.03829975601770516,0.008629696369171143
1000,0.03432706339480394,0.027418088896996082,0.008773086071014404
