200,0.017586744898999012,0.012402875563077755,1.1367816162109374
400,0.009765659942570407,0.007113603524418228,2.2527477836608885
600,0.009067719247805793,0.0067392558426933235,2.9879156231880186
800,0.007874148790965547,0.005186744701057017,3.8692380142211915
