0,0.009659871062650588,0.006695342942238042,0.030427234172821047
0,9.543607737906434e-06,3.7777746664544925e-05,0.03287461996078491
0,4.662728458939285e-16,3.4622019997956086e-16,0.032722713947296145
0,4.102298270386131e-16,3.69602738554426e-16,0.03277788162231445
0,4.40551820380703e-16,2.8910097350097547e-16,0.032699739933013915
