200,0.01645948968522873,0.011191340063863546,0.683061978816986
400,0.01065811953790472,0.0075726302450367785,1.3913748288154602
600,0.009333225487825657,0.006056814314575373,2.070222179889679
800,0.008060631130173327,0.005917774185779775,2.76740247964859
1000,0.006961362862148336,0.005254901546845522,3.442421009540558
