200,0.012384738932785765,0.010384341537598766,0.6757962703704834
400,0.010373248085658421,0.00707793358970987,1.343738820552826
600,0.009484195141639801,0.007918880703899402,2.012053761482239
800,0.0071448995493350745,0.005626611595944088,2.678926179409027
1000,0.00775771197692246,0.005784126677864921,3.4386896085739136
