200,0.11460158034073524,0.08420065248379462,0.005858061313629151
400,0.07010305120251023,0.05236156764857614,0.007795121669769287
600,0.05580917025846418,0.04367229153389222,0.0087560772895813
800,0.05014093757010528,0.03908122145884933,0.011730079650878905
1000,0.04623249883640326,0.033842631487292954,0.01363647222518921
