200,0.014257787623604657,0.012230388919624248,0.6869933605194092
400,0.01149113059995211,0.00772514770147515,1.3685301899909974
600,0.009404053891627816,0.00690079584399755,2.0643179416656494
800,0.007393608974410623,0.005822680236618339,2.715217201709747
1000,0.007105203507176598,0.0049615435618943875,3.4052140593528746
