200,0.06324334636616988,0.04958091564047898,0.003138701915740967
400,0.035112718322867234,0.024685287000714057,0.0033368706703186036
600,0.020159051108146007,0.01746301066953909,0.0034551405906677246
800,0.006765073911098243,0.00504566034199468,0.0035579085350036623
1000,0.003478298662376778,0.0030436111998925304,0.003544299602508545
