200,0.05548941123797894,0.040542524067344494,0.0032276296615600586
400,0.028875797293203623,0.022551033329550312,0.0033551526069641115
600,0.01870296138012206,0.015240502997534322,0.003432800769805908
800,0.01000038654817287,0.008730499011373488,0.0036771392822265627
1000,0.002893498842532639,0.0025765213602885633,0.0036615705490112304
