200,0.09696464684548739,0.07701177972003909,0.005443670749664307
400,0.05838417135132172,0.059626604260799555,0.00546428918838501
600,0.05424104268880673,0.03531698431192429,0.005657978057861328
800,0.04263880435003066,0.034435821425829134,0.005820271968841553
1000,0.03729254997001195,0.029596084143866594,0.0058825302124023435
