200,0.20376411821730325,0.011750854320808914,0.6787999939918518
400,0.20551441508759602,0.008364672381501641,1.3456152200698852
600,0.20472506558037626,0.006421854740898895,2.0223917174339294
800,0.20477805704073476,0.004928304250890354,2.6904335403442383
1000,0.203372063205719,0.004844917696570057,3.3964602017402648
