200,0.10529737667911736,0.0665467289425203,0.0032355499267578123
400,0.06656594009947887,0.05594714714119687,0.005573761463165283
600,0.059325792235456476,0.045643350568835436,0.008130147457122802
800,0.04554116650409288,0.0324816672573905,0.010685250759124756
1000,0.04683433159360005,0.037768655780951475,0.013484020233154297
