200,0.038146865509833865,0.026791701481351134,0.0030965018272399903
400,0.02728439715746096,0.021826442255211343,0.0031631684303283693
600,0.016922957097547774,0.01321973120245093,0.003320126533508301
800,0.010106871073446787,0.006954750732955422,0.003466360569000244
1000,0.003480898502827218,0.003513015679435669,0.0035990309715270997
