200,0.1057187087243931,0.07003762620952184,0.0030800199508666994
400,0.07798350130909676,0.057301478027681214,0.005726540088653564
600,0.06324035609359063,0.04486549790284231,0.008313069343566895
800,0.0493422852561053,0.038786825646362835,0.010747361183166503
1000,0.04337363859359471,0.03333951914154409,0.013389530181884766
