200,0.04175519546593343,0.03224135909089165,0.008673572540283203
400,0.026634079028894756,0.021909844226438702,0.008569381237030028
600,0.01847487414408461,0.014987741225396263,0.009124009609222413
800,0.009246066712762992,0.006490647925262346,0.00881767988204956
1000,0.0036967589204698575,0.0028592486332237156,0.008951888084411622
