400,0.028362476244811426,0.021111607789015666,0.0038876914978027343
600,0.0150255842543437,0.01217126908289695,0.003329668045043945
800,0.010575534559787545,0.007441600640619524,0.0034578895568847657
1000,0.003428598984664073,0.0029190392027189775,0.003859579563140869
