200,0.0475781777536548,0.041130136520455,0.0030591297149658203
400,0.02593435415201849,0.02159810508707822,0.0032168221473693847
600,0.017055928206324632,0.014286012490518744,0.0033214688301086426
800,0.010552569036332343,0.008415004803096508,0.003527870178222656
1000,0.003641632178601406,0.00310171407705823,0.0037900972366333007
