200,0.02694710037228976,0.011550290101689537,0.6852151393890381
400,0.0255939797546392,0.01079734332532726,1.3493125820159912
600,0.027295249034802568,0.011205449285229537,2.0383295798301697
800,0.0275077387458869,0.01080096429743191,2.73834566116333
1000,0.026370647179147843,0.009771267314707724,3.3913426303863528
