200,0.0964176080367443,0.07482411491042745,0.0030875611305236817
400,0.05472948493666843,0.047929080202158726,0.005806560516357422
600,0.056335308363438676,0.0382495178525065,0.008582041263580323
800,0.047188671134738985,0.03960976176682893,0.01078847885131836
1000,0.045434166188548425,0.032075372256267685,0.014025580883026124
