200,0.12174350196061998,0.08545683583784909,0.0032080292701721193
400,0.08610648720848023,0.06736973274173172,0.005707831382751465
600,0.06080515071727831,0.0496597318724646,0.008477909564971924
800,0.06388087491533685,0.04450933695125898,0.01074679136276245
1000,0.0462515190868182,0.042212379327889835,0.01340656042098999
