200,0.038585233078792226,0.012892723424059484,0.6835771703720093
400,0.038850370656302514,0.011806265719179816,1.35540620803833
600,0.0361022956747981,0.01117223103845731,2.0275556588172914
800,0.03460947184091862,0.00983424512307098,2.7139051222801207
1000,0.036265309499370256,0.009534077057915267,3.389692301750183
