200,0.06733305728093501,0.04635941226256199,0.010879018306732179
400,0.04643926892130528,0.03846339013124557,0.011063876152038575
600,0.04246272236135653,0.03228675429950471,0.012147793769836426
800,0.03156628317940893,0.021851527065528703,0.011343011856079102
1000,0.024117036572996117,0.01839174746426697,0.01142242670059204
