200,0.1310591267102104,0.11607312465195564,0.009407768249511719
400,0.10413473167837951,0.07254783776102806,0.02356718301773071
600,0.07629212592100278,0.05334496330444357,0.033066799640655516
800,0.06607227302719841,0.05186712549574555,0.06207504987716675
1000,0.058181546928802244,0.05069805994071058,0.08213375806808472
