200,0.04229413923886469,0.03551891905697152,0.010924508571624756
400,0.026075927454803423,0.02235937610389389,0.010901346206665039
600,0.02421468709255462,0.019552949481292208,0.01109893798828125
800,0.01845150705171068,0.015555461283359402,0.011241142749786376
1000,0.01781880061548585,0.013929935743127878,0.011265206336975097
